episode_id,instance_id,seed,deal_rate,normalized_primary,raw_primary,normalized_nash_welfare,usw,esw,nsw,nsw_geomean,gini,dist_to_frontier,dist_to_nbs,dist_to_ks,on_frontier,all_ir,n_ir_violations,n_ir_violation_turns,n_walked,welfare_slope,closing_round,rounds_to_agreement,reached_deadline,rounds_used_turns,deadline_rounds,cost_usd,belief_final_posterior_mass_true_type,belief_final_expected_utility_rmse,belief_final_accept_set_f1,belief_auc_posterior_mass_true_type,belief_auc_expected_utility_rmse,belief_auc_accept_set_f1,belief_n_believers,belief_n_turns,belief_accuracy_mean,belief_accuracy_final
scorable_negotiation-moves_chat-8f74e7737a,scorable_negotiation-L2-5edb2fff08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.07569930069930014,65.0,nan,1.0,325.0,64,0.0,0.00013685657967282423,0.2663675107786752,0.15143641173451255,0.00013629672931107995,0.26673072662641273,0.14623994501380336,5.0,65.0,0.14623994501380336,0.15143641173451255
scorable_negotiation-moves_chat-34dacbfb62,scorable_negotiation-L2-5edb2fff08,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.028583916083917197,65.0,nan,1.0,325.0,64,0.0,0.0003178417799573574,0.25456859485620253,0.20562143409132014,0.00032206912321701344,0.25492131225898235,0.20927004766721352,5.0,65.0,0.20927004766721352,0.20562143409132014
scorable_negotiation-moves_chat-f96082de1a,scorable_negotiation-L2-5edb2fff08,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0682255244755232,65.0,nan,1.0,325.0,64,0.0,0.0001550897610731969,0.2601618542390015,0.16202436540420054,0.00015488055206869128,0.26062717892746345,0.17035852359356848,5.0,65.0,0.17035852359356848,0.16202436540420054
scorable_negotiation-moves_chat-02fe317199,scorable_negotiation-L2-c07670b4c3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.5012674825174828,65.0,nan,1.0,325.0,64,0.0,0.0006550105779638087,0.24035585881734617,0.32548792468772464,0.0006951783840903949,0.24019213196752248,0.3173052098431973,5.0,65.0,0.3173052098431973,0.32548792468772464
scorable_negotiation-moves_chat-b90b0c6796,scorable_negotiation-L2-c07670b4c3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.009090909090908943,65.0,nan,1.0,325.0,64,0.0,0.0006674767350647193,0.23477113453713083,0.36886371551063174,0.000650202015988423,0.23680440584215887,0.3618704857692958,5.0,65.0,0.3618704857692958,0.36886371551063174
scorable_negotiation-moves_chat-3d72821fff,scorable_negotiation-L2-c07670b4c3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.10979020979021038,65.0,nan,1.0,325.0,64,0.0,0.0008805793123600495,0.23572948189044532,0.3398461167184609,0.0008568618552443841,0.23809217424467946,0.33834342840252507,5.0,65.0,0.33834342840252507,0.3398461167184609
scorable_negotiation-moves_chat-bedc1b4de7,scorable_negotiation-L2-c07670b4c3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.14152097902097932,65.0,nan,1.0,325.0,64,0.0,0.0001517264133645005,0.2498561228306087,0.25896395645289016,0.00015107225631803985,0.2513389854267943,0.25675499307756583,5.0,65.0,0.25675499307756583,0.25896395645289016
scorable_negotiation-moves_chat-da3fad6952,scorable_negotiation-L2-c07670b4c3,4,1.0,0.8216,0.7764,0.0,125.0,0.0,0.0,0.0,0.4608,0.27967588509888386,0.8300462746198268,0.8300462746198268,0.0,1.0,0.0,0.0,0.0,-0.009965034965035164,65.0,65.0,1.0,325.0,64,0.0,0.0005491029226975284,0.24327995297783667,0.30062169592444754,0.0005547751081158431,0.24361353247598866,0.30427881813130864,5.0,65.0,0.30427881813130864,0.30062169592444754
scorable_negotiation-moves_chat-0e941606df,scorable_negotiation-L2-cd5957683b,0,1.0,0.7311,0.7887,0.5081779359933023,168.0,14.0,23647680.0,29.83717544444271,0.2523809523809524,0.0,0.6422263763656392,0.6422263763656392,1.0,1.0,0.0,0.0,0.0,-0.032954545454547055,65.0,65.0,1.0,325.0,64,0.0,0.00026765289868502327,0.2381431584133118,0.19769498793889037,0.00026812124298468496,0.2385904306701824,0.20139175499853054,5.0,65.0,0.20139175499853054,0.19769498793889037
scorable_negotiation-moves_chat-5c26719ab6,scorable_negotiation-L2-cd5957683b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.020891608391609508,65.0,nan,1.0,325.0,64,0.0,0.0003223652217102329,0.2404622241662823,0.19903482457284466,0.00032617882087830304,0.24059054991355094,0.1996895247974082,5.0,65.0,0.1996895247974082,0.19903482457284466
scorable_negotiation-moves_chat-96aa6fe400,scorable_negotiation-L2-cd5957683b,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.16547202797202878,65.0,nan,1.0,325.0,64,0.0,0.0004735190747454433,0.2244117610527207,0.2952953922528182,0.0004806822191486192,0.22590613678657423,0.2881551777259613,5.0,65.0,0.2881551777259613,0.2952953922528182
scorable_negotiation-moves_chat-535dde4331,scorable_negotiation-L2-cd5957683b,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0375874125874143,65.0,nan,1.0,325.0,64,0.0,0.00042923019680295323,0.22683264241687878,0.2671020892817888,0.0004366402393000653,0.2268737672412326,0.26757775224064234,5.0,65.0,0.26757775224064234,0.2671020892817888
scorable_negotiation-moves_chat-87cc6bb97c,scorable_negotiation-L2-cd5957683b,4,1.0,0.8986,0.939,0.6419472144518155,200.0,21.0,76068720.0,37.6913091006819,0.176,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10323426573426334,65.0,65.0,1.0,325.0,64,0.0,0.0007184547955349693,0.22536531215910185,0.26239968271122194,0.0007328983998444035,0.22535641013057975,0.2627852425631613,5.0,65.0,0.2627852425631613,0.26239968271122194
scorable_negotiation-moves_chat-382cf97e3b,scorable_negotiation-L2-f3366df5c2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.1478146853146861,65.0,nan,1.0,325.0,64,0.0,0.00019305013281670835,0.23396541461933956,0.23758949264777485,0.0001751186826518177,0.23529695382092428,0.23489760715133895,5.0,65.0,0.23489760715133895,0.23758949264777485
scorable_negotiation-moves_chat-04f6cd7468,scorable_negotiation-L2-f3366df5c2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.0348344728833433e-15,65.0,nan,1.0,325.0,64,0.0,0.00012647553595592588,0.24450369407020922,0.22399166601147885,0.00012580303980114257,0.24470096146976017,0.2241350667414031,5.0,65.0,0.2241350667414031,0.22399166601147885
scorable_negotiation-moves_chat-5f595ecc31,scorable_negotiation-L2-f3366df5c2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.003977272727273232,65.0,nan,1.0,325.0,64,0.0,8.573907934989059e-05,0.25576600421515217,0.14582676337643224,9.602475448908456e-05,0.25561665533246003,0.14845792202441332,5.0,65.0,0.14845792202441332,0.14582676337643224
scorable_negotiation-moves_chat-131b085bd1,scorable_negotiation-L2-f3366df5c2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.007386363636364467,65.0,nan,1.0,325.0,64,0.0,0.00011987571349981934,0.255550530785531,0.17167972674301785,0.00011907889606600536,0.2558034048941792,0.17224901434248363,5.0,65.0,0.17224901434248363,0.17167972674301785
scorable_negotiation-moves_chat-69a95dfa41,scorable_negotiation-L2-f3366df5c2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.5033216783216793,65.0,nan,1.0,325.0,64,0.0,0.00020762215601960246,0.2364633367751306,0.24900881674327385,0.00022041047552159846,0.23528733508605057,0.25893492055041006,5.0,65.0,0.25893492055041006,0.24900881674327385
scorable_negotiation-moves_chat-0ac6c43e9d,scorable_negotiation-L3-09d8108a8f,0,1.0,0.7275,0.8402,0.6277386694981838,184.0,26.0,58319352.0,35.74065752079988,0.12173913043478261,0.0,0.7901081658155058,0.0,1.0,1.0,0.0,0.0,0.0,-0.09789377289377338,64.0,64.0,0.0,320.0,64,0.0,0.00038095892559271904,0.22705969931563397,0.40457228761145253,0.0003855202639336081,0.2265574345702452,0.4057536865019573,5.0,64.0,0.4057536865019573,0.40457228761145253
scorable_negotiation-moves_chat-d90a5d6f6b,scorable_negotiation-L3-09d8108a8f,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0193181818181807,65.0,nan,1.0,325.0,64,0.0,0.0005279035798661524,0.22933976608080067,0.28902630372670685,0.0005264459784077171,0.22974537782517568,0.29684625672606,5.0,65.0,0.29684625672606,0.28902630372670685
scorable_negotiation-moves_chat-d9e15b5919,scorable_negotiation-L3-09d8108a8f,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0017482517482513174,65.0,nan,1.0,325.0,64,0.0,0.0005356643287890095,0.23219443999924275,0.2776560620130001,0.000535083337578348,0.2326665211609089,0.28617246459865614,5.0,65.0,0.28617246459865614,0.2776560620130001
scorable_negotiation-moves_chat-5fce42ab92,scorable_negotiation-L3-09d8108a8f,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.008653846153844963,65.0,nan,1.0,325.0,64,0.0,0.00014020647720461676,0.2513808733889825,0.22006792367105862,0.00012101407355238623,0.25207902995918663,0.19522060398213736,5.0,65.0,0.19522060398213736,0.22006792367105862
scorable_negotiation-moves_chat-f5c6632af2,scorable_negotiation-L3-09d8108a8f,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.02915209790209822,65.0,nan,1.0,325.0,64,0.0,0.0003728039869153824,0.2322044236365592,0.2801690376010152,0.00037306394580754174,0.23248035550454657,0.2829437368823279,5.0,65.0,0.2829437368823279,0.2801690376010152
scorable_negotiation-moves_chat-055ae04b28,scorable_negotiation-L3-78a36182a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.06267482517482573,65.0,nan,1.0,325.0,64,0.0,0.00033401559533134526,0.24823717939036438,0.28974704418913827,0.00033889882129064516,0.2483348535421987,0.2987413456474733,5.0,65.0,0.2987413456474733,0.28974704418913827
scorable_negotiation-moves_chat-79d71c7284,scorable_negotiation-L3-78a36182a2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.016652097902097766,65.0,nan,1.0,325.0,64,0.0,0.0003663795703408512,0.25085157417106163,0.2854841251097392,0.0003677618070244781,0.25439811604676327,0.27059581689765483,5.0,65.0,0.27059581689765483,0.2854841251097392
scorable_negotiation-moves_chat-211722f639,scorable_negotiation-L3-78a36182a2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.12058566433566464,65.0,nan,1.0,325.0,64,0.0,0.0011282016131473026,0.23399258258386557,0.3762539138302558,0.001131311445951609,0.23389904717822851,0.38386373742432073,5.0,65.0,0.38386373742432073,0.3762539138302558
scorable_negotiation-moves_chat-ca055ad135,scorable_negotiation-L3-78a36182a2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.056118881118880796,65.0,nan,1.0,325.0,64,0.0,0.001166381194553114,0.23301037747877235,0.3751169344483391,0.0011931755599332372,0.23268309364107748,0.38751458442727815,5.0,65.0,0.38751458442727815,0.3751169344483391
scorable_negotiation-moves_chat-2f3c08184f,scorable_negotiation-L3-78a36182a2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.17307692307692288,65.0,nan,1.0,325.0,64,0.0,0.0004206489611931614,0.25042939805067277,0.2932328866915304,0.00042644173669668435,0.25073105114172145,0.2959205337924969,5.0,65.0,0.2959205337924969,0.2932328866915304
scorable_negotiation-moves_chat-5da0d8008e,scorable_negotiation-L3-81f699e3fe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.025087412587411963,65.0,nan,1.0,325.0,64,0.0,0.0004110275079935496,0.22262383092991142,0.2782455280568488,0.00041714631355923,0.22258216997744018,0.2837593958294097,5.0,65.0,0.2837593958294097,0.2782455280568488
scorable_negotiation-moves_chat-53ba69f3ad,scorable_negotiation-L3-81f699e3fe,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.2665209790209809,65.0,nan,1.0,325.0,64,0.0,0.00044359768937938317,0.21915888831763852,0.32658391149850746,0.0004148115024852587,0.22259339201672318,0.3054453503840415,5.0,65.0,0.3054453503840415,0.32658391149850746
scorable_negotiation-moves_chat-0a95a850e7,scorable_negotiation-L3-81f699e3fe,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.03522727272727334,65.0,nan,1.0,325.0,64,0.0,0.00031055757957016566,0.23214301654563507,0.24779423475075651,0.00031192687666797803,0.23226428134147428,0.25090809097623057,5.0,65.0,0.25090809097623057,0.24779423475075651
scorable_negotiation-moves_chat-aa1a757776,scorable_negotiation-L3-81f699e3fe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.07910839160839207,65.0,nan,1.0,325.0,64,0.0,0.0005460931615697323,0.215005814440634,0.34011501659300397,0.000553285160368166,0.214853050424778,0.34421091381047775,5.0,65.0,0.34421091381047775,0.34011501659300397
scorable_negotiation-moves_chat-4b54116aa2,scorable_negotiation-L3-81f699e3fe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.026835664335664706,65.0,nan,1.0,325.0,64,0.0,0.0005459616474721497,0.21501487680255024,0.32776933758065835,0.0005537040702242079,0.2149188568008055,0.3445923852453972,5.0,65.0,0.3445923852453972,0.32776933758065835
scorable_negotiation-moves_chat-669760308a,scorable_negotiation-L3-8e55401ea3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.03863636363636271,65.0,nan,1.0,325.0,64,0.0,0.00018099093146858723,0.2382408028797119,0.21955033539861532,0.00018044948224604492,0.23838801601286658,0.2212267864641972,5.0,65.0,0.2212267864641972,0.21955033539861532
scorable_negotiation-moves_chat-1093fc280b,scorable_negotiation-L3-8e55401ea3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.1570367132867126,65.0,nan,1.0,325.0,64,0.0,0.00022835398451632552,0.23648572456559686,0.21300747786723204,0.00025426215734390635,0.23692101415493,0.21471934644584983,5.0,65.0,0.21471934644584983,0.21300747786723204
scorable_negotiation-moves_chat-8efae3c072,scorable_negotiation-L3-8e55401ea3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.12259615384615424,65.0,nan,1.0,325.0,64,0.0,0.0002045368129927424,0.24098564977742712,0.19869870971231002,0.00020140919586621918,0.24543694719130205,0.18516179103658276,5.0,65.0,0.18516179103658276,0.19869870971231002
scorable_negotiation-moves_chat-fef897e04d,scorable_negotiation-L3-8e55401ea3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0334353146853152,65.0,nan,1.0,325.0,64,0.0,0.0001801997094815323,0.23818561966254861,0.21140573146453767,0.00018111794361334684,0.23824152070546334,0.21125892087527354,5.0,65.0,0.21125892087527354,0.21140573146453767
scorable_negotiation-moves_chat-93af58ebf8,scorable_negotiation-L3-8e55401ea3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.021547202797203544,65.0,nan,1.0,325.0,64,0.0,0.00015821975556926264,0.24550985532617506,0.1751058909541709,0.00015899857290611934,0.2454201524352984,0.1752830364336329,5.0,65.0,0.1752830364336329,0.1751058909541709
scorable_negotiation-moves_chat-5d11560e3f,scorable_negotiation-L3-901198dd46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.031993006993008395,65.0,nan,1.0,325.0,64,0.0,6.383250523655143e-05,0.27080783935061914,0.13001456876456877,6.283564504603852e-05,0.27117970330017,0.13001456876456877,5.0,65.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-7f64598f24,scorable_negotiation-L3-901198dd46,1,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,-0.3302884615384623,65.0,65.0,1.0,325.0,64,0.0,5.4263777828844606e-05,0.27281824160716495,0.13001456876456877,5.0702065123972496e-05,0.2726917905478536,0.13001456876456877,5.0,65.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-741efdfcb4,scorable_negotiation-L3-901198dd46,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.10131118881119122,65.0,nan,1.0,325.0,64,0.0,6.44831521542202e-05,0.27108713734483614,0.13001456876456877,6.262177810264889e-05,0.2715636216400955,0.13001456876456877,5.0,65.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-6ab1000bbb,scorable_negotiation-L3-901198dd46,3,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,0.03199300699300637,65.0,65.0,1.0,325.0,64,0.0,6.421461377322915e-05,0.27109984798735703,0.13001456876456877,6.217786447677671e-05,0.27157091609791906,0.13001456876456874,5.0,65.0,0.13001456876456874,0.13001456876456877
scorable_negotiation-moves_chat-b0b0de1dc0,scorable_negotiation-L3-901198dd46,4,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,-2.441437434909645e-15,65.0,65.0,1.0,325.0,64,0.0,0.00010579800420439445,0.2655378927227471,0.17598256050437258,0.00010581109300983544,0.2658244535435896,0.17638503595163585,5.0,65.0,0.17638503595163585,0.17598256050437258
scorable_negotiation-moves_chat-3353f3b3fc,scorable_negotiation-L4-05f715c1e6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.005812937062937605,65.0,nan,1.0,325.0,64,0.0,0.0003388513283957118,0.22492029479238615,0.39303296064536497,0.00035480477465798415,0.22542451679384462,0.4023065398545205,5.0,65.0,0.4023065398545205,0.39303296064536497
scorable_negotiation-moves_chat-5bf1cbb768,scorable_negotiation-L4-05f715c1e6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0487762237762241,65.0,nan,1.0,325.0,64,0.0,0.0006168724809149594,0.21791847167368683,0.3581657082038944,0.0006364884460817791,0.22017717025923553,0.34303629033449373,5.0,65.0,0.34303629033449373,0.3581657082038944
scorable_negotiation-moves_chat-1d2269be1a,scorable_negotiation-L4-05f715c1e6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.08055069930069887,65.0,nan,1.0,325.0,64,0.0,0.00034002144658657884,0.22600164430524444,0.41688464316085694,0.00041738945926471794,0.22384868398463081,0.43230697516171424,5.0,65.0,0.43230697516171424,0.41688464316085694
scorable_negotiation-moves_chat-3f78501077,scorable_negotiation-L4-05f715c1e6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.4170017482517486,65.0,nan,1.0,325.0,64,0.0,0.0005937442509993311,0.2310972251572232,0.297280170222903,0.0005950475057920813,0.23040734178744268,0.29449350959958726,5.0,65.0,0.29449350959958726,0.297280170222903
scorable_negotiation-moves_chat-455c2e5074,scorable_negotiation-L4-05f715c1e6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.020061188811189345,65.0,nan,1.0,325.0,64,0.0,0.00041918003437989174,0.237866533746906,0.2558573569052099,0.0004365838710230365,0.23918652916244892,0.2524132676947451,5.0,65.0,0.2524132676947451,0.2558573569052099
scorable_negotiation-moves_chat-d4c9807fdf,scorable_negotiation-L4-35d9e3e112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.1191870629370629,65.0,nan,1.0,325.0,64,0.0,0.00047364150881063936,0.24605349384386016,0.32567575411837707,0.000481538429261413,0.24636556105153776,0.32679362745078355,5.0,65.0,0.32679362745078355,0.32567575411837707
scorable_negotiation-moves_chat-a923de4b3f,scorable_negotiation-L4-35d9e3e112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.19309440559440585,65.0,nan,1.0,325.0,64,0.0,0.0001026556170365549,0.26049931282948036,0.25534627559449485,0.0001566204284965084,0.2600528013041755,0.26359445739709353,5.0,65.0,0.26359445739709353,0.25534627559449485
scorable_negotiation-moves_chat-217edd6845,scorable_negotiation-L4-35d9e3e112,2,1.0,1.0,1.0,0.7628890293898367,166.0,9.0,16881480.0,27.892157167511183,0.28433734939759037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10384615384615332,65.0,65.0,1.0,325.0,64,0.0,9.959482043583098e-05,0.26466618930594227,0.20690005804759903,9.79832710329903e-05,0.26529807791313625,0.214024386438473,5.0,65.0,0.214024386438473,0.20690005804759903
scorable_negotiation-moves_chat-f8c155b8b4,scorable_negotiation-L4-35d9e3e112,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.46311188811188975,65.0,nan,1.0,325.0,64,0.0,0.0005017149636712355,0.25259236602683416,0.29575424705401276,0.00045357183335328,0.25293359041831637,0.2956202908208215,5.0,65.0,0.2956202908208215,0.29575424705401276
scorable_negotiation-moves_chat-094e5b73bf,scorable_negotiation-L4-35d9e3e112,4,1.0,1.0,1.0,0.7628890293898367,166.0,9.0,16881480.0,27.892157167511183,0.28433734939759037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0798076923076904,65.0,65.0,1.0,325.0,64,0.0,0.00011770652100573145,0.2652434055911417,0.21283471757185723,0.00011650154582551624,0.2658426879485893,0.2184394301412831,5.0,65.0,0.2184394301412831,0.21283471757185723
scorable_negotiation-moves_chat-7305422716,scorable_negotiation-L4-592a4f7b6d,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.1680506993006999,65.0,nan,1.0,325.0,64,0.0,0.00023117548825153365,0.2605910628494041,0.22768656877651328,0.00023034076773598223,0.2608757790776316,0.23709518184477413,5.0,65.0,0.23709518184477413,0.22768656877651328
scorable_negotiation-moves_chat-591438dd34,scorable_negotiation-L4-592a4f7b6d,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.4448863636363645,65.0,nan,1.0,325.0,64,0.0,0.00031476056737249575,0.2606182908553869,0.29653361234216946,0.0003334033096549069,0.260482014864301,0.30424693755294235,5.0,65.0,0.30424693755294235,0.29653361234216946
scorable_negotiation-moves_chat-d3ee1e0850,scorable_negotiation-L4-592a4f7b6d,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.3656031468531473,65.0,nan,1.0,325.0,64,0.0,0.00032302269274879644,0.25732227043099315,0.29793946167709956,0.00033899039636448833,0.25788301054705287,0.29441545011506987,5.0,65.0,0.29441545011506987,0.29793946167709956
scorable_negotiation-moves_chat-b16a25313a,scorable_negotiation-L4-592a4f7b6d,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.6892482517482532,65.0,nan,1.0,325.0,64,0.0,0.0002464227410367579,0.2646146006903596,0.2860599981362983,0.00023948873442303519,0.26580428681400703,0.2549509718873379,5.0,65.0,0.2549509718873379,0.2860599981362983
scorable_negotiation-moves_chat-624ef087b5,scorable_negotiation-L4-592a4f7b6d,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.18994755244755235,65.0,nan,1.0,325.0,64,0.0,0.00031340732142981254,0.2582870914224899,0.29018532783787354,0.00031679099923940027,0.2604342376555753,0.2782296817917339,5.0,65.0,0.2782296817917339,0.29018532783787354
scorable_negotiation-moves_chat-2b987cffcd,scorable_negotiation-L4-b9891ffb3e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.15371503496503472,65.0,nan,1.0,325.0,64,0.0,0.000506045767044331,0.2776745461881102,0.2919641979478876,0.00040912098186511234,0.27994748843694967,0.27759100188669616,5.0,65.0,0.27759100188669616,0.2919641979478876
scorable_negotiation-moves_chat-b9f17704b8,scorable_negotiation-L4-b9891ffb3e,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.11245629370629379,65.0,nan,1.0,325.0,64,0.0,0.00036439060519095147,0.2786064150903145,0.3012014608293977,0.00038245383710853065,0.27892637381320423,0.30780341195550065,5.0,65.0,0.30780341195550065,0.3012014608293977
